"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",12.0000,"262.7047","253.0450","200.5221","142.1258","249.7425","174.5741","22.5123","27.7046","94.4607","39.9241","46.2845","59.1829","248.2984","238.7669","191.6576","157.1740","259.6378","108.5297","36.9895","21.3315","224.9143","221.4545","191.4938","110.4681","148.6111","57.7692","26.6196","24.5997","236.5624","242.6499","215.0050","138.0535","258.8634","250.4472","216.6589","38.7141","207.6799","184.2232","33.0012","19.0207","173.9847","22.2560","17.4840","17.2198","279.0450","242.9043","21.9615","29.3514","243.0564","247.2703","202.4909","17.7358","222.0775","220.2098","189.5221","71.8475","165.2760","29.4783","16.6958","42.4903","247.3184","236.1484","163.6731","51.8318","231.2524","232.4934","207.0338","20.4862","21.7591","20.5617","17.9522","23.6043","208.6492","217.8512","176.3380","158.2203","196.9395","17.0551","15.6032","18.1809","241.0628","137.1553","34.1064","25.3992","249.5910","273.5820","262.6957","260.2394","293.8951","291.9017","203.7762","25.2793","19.2845","21.9704","31.8781","31.3459"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",12.2500,"263.4225","257.7488","206.0600","145.7613","253.5482","184.0289","26.4214","26.6749","100.9807","41.0279","43.3163","60.0142","251.9319","243.5084","193.8684","160.4918","259.1698","112.1860","36.0019","20.9202","226.7922","220.9557","192.8294","115.7970","160.9333","64.9012","28.2619","17.8635","236.7610","243.1028","218.2309","140.6108","262.8733","251.3567","222.1345","39.0623","210.9704","188.7140","36.1509","20.9205","174.7070","20.1776","15.1654","19.0724","277.7780","244.5175","20.9767","29.8310","245.1014","250.2516","204.4088","22.4510","225.0443","223.9113","191.2849","75.3327","168.3088","28.2444","19.0032","38.8430","252.8488","240.9655","166.6778","48.7864","234.3375","237.4392","210.6800","19.7548","19.6968","20.0564","18.3165","21.5705","210.9260","220.5599","178.1612","158.4682","199.6463","17.6365","12.5367","17.5536","244.7905","139.2983","32.3083","26.6858","251.8566","273.9439","264.1621","261.9597","294.1575","291.9485","202.8992","25.3420","21.4300","23.7573","33.9606","32.4616"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",12.5000,"268.7696","263.0615","211.1100","153.4100","257.5933","195.1595","22.7635","25.7917","106.1018","41.1350","48.9042","60.4040","254.4744","247.6541","200.0995","167.2766","267.1832","117.7699","39.4941","24.9983","231.4092","224.6395","200.4515","121.4196","170.2068","73.0229","25.6935","23.3388","240.1256","244.3708","219.0013","146.7088","265.1244","257.4742","224.0919","48.5271","212.6300","189.9208","37.7358","22.6326","180.9559","24.2015","17.4660","20.0015","280.5352","245.1013","19.7496","31.8972","247.3764","250.3324","202.6553","22.3035","227.8059","226.1168","197.2572","79.6696","178.6345","34.4250","17.2080","33.4389","255.1236","243.6232","174.5097","52.5370","239.1892","237.0584","214.3531","18.7449","17.5276","18.7785","20.9433","21.6444","212.9496","226.2916","184.4488","159.9765","200.3491","17.1404","15.2312","17.0188","242.6964","134.8777","30.8932","27.3393","260.6059","281.1680","270.0789","266.2510","297.0545","294.7311","203.2376","24.0076","18.4512","18.0157","28.6295","29.4068"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",12.7500,"270.4315","266.0422","213.4908","152.7790","261.8082","201.7885","25.0739","23.7774","105.2553","41.8581","46.1183","59.3769","255.6743","249.7935","201.8500","168.9267","266.9995","119.2159","38.5434","24.5468","232.3419","228.2879","200.7559","123.1744","174.1006","79.6212","26.8184","23.7942","243.4156","247.8325","223.5781","147.9362","265.3614","256.3813","223.5152","53.3369","216.1149","194.4160","34.4277","18.6254","182.8548","29.5105","15.6482","18.3115","279.2229","246.7181","23.7628","32.1399","249.0104","254.6223","207.5845","21.4261","230.3705","230.3538","201.4932","87.4427","187.0292","39.3519","15.7562","37.4102","256.8372","246.6758","179.8578","57.9531","236.4124","239.7270","217.3722","17.6122","18.3937","19.3625","18.6481","23.2510","219.2659","226.8092","188.7855","165.5691","206.2131","18.6582","16.1440","15.6309","247.5431","138.4937","36.9595","25.5884","260.7301","283.1401","268.5024","270.1729","297.6508","295.3779","206.5684","24.1216","19.8888","22.9487","34.3261","29.8975"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",13.0000,"271.1039","268.1671","214.2449","153.1656","263.5150","205.4209","24.1580","24.3868","106.8062","41.7233","47.6999","55.6780","258.3831","252.2120","204.1648","174.0116","269.3495","122.3526","38.0300","24.4648","236.3881","229.6489","200.8097","123.3665","185.6319","87.4295","26.1797","21.8645","244.5883","249.9525","222.2305","149.4564","268.9044","259.1882","228.2236","68.5741","219.0283","198.8954","33.8880","18.2687","183.2793","23.6324","17.7152","16.5519","280.8229","248.5520","20.7624","30.9925","252.3138","255.8777","211.4078","17.5597","232.3474","231.9241","203.1303","96.2674","191.0946","39.6195","14.7919","40.1887","260.5104","248.8407","181.3491","61.9029","237.1626","243.2971","218.4056","19.2418","18.5838","19.9985","15.5461","22.9370","217.7513","229.1976","189.7117","164.6286","207.2342","17.5118","16.0131","15.9253","249.6030","136.1350","36.2809","24.7615","263.5766","283.8061","273.1699","269.3463","298.5687","293.4984","209.0397","28.3676","20.3727","22.8660","32.0417","30.7425"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",13.2500,"275.8813","269.9470","219.2755","158.5027","265.2515","215.8298","23.5521","27.4022","109.5826","39.4187","45.0499","61.7333","260.7912","253.6696","207.7258","177.9744","270.9529","122.7005","37.2587","21.9031","237.7452","232.4454","206.2209","127.2219","192.7343","91.1583","23.3256","19.3642","245.7398","250.4113","228.9800","149.8368","270.3839","259.6271","228.3676","78.9680","221.6918","197.1667","34.1128","19.5013","187.3143","23.7920","15.9601","17.2042","281.0112","249.7932","18.8540","31.5782","250.9605","256.6615","208.8127","22.3312","235.8560","236.2336","206.8054","100.6606","199.4223","48.1480","18.5107","33.0655","261.8780","251.1826","185.4049","61.0838","242.5557","241.2488","220.8097","19.1520","15.4051","16.4053","16.5227","20.3875","218.1183","231.2570","188.0919","165.1004","206.5307","18.1583","12.1512","15.9124","249.4821","134.2733","35.6053","23.5254","264.1044","283.9912","273.1405","273.6706","299.5575","297.0385","206.0441","23.5757","17.3592","20.3611","26.7260","27.1423"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",13.5000,"274.4619","269.7102","222.0715","153.3486","268.3303","220.1161","23.6667","25.8559","108.1800","44.1525","44.7845","55.9624","262.1677","258.9583","211.1444","178.2982","272.0995","129.6155","37.5447","23.6978","239.5681","233.3551","207.5637","126.9174","199.3474","96.4641","28.1568","21.7471","249.1644","253.5292","229.1333","157.0164","270.5683","259.8695","230.2677","85.5054","225.2182","204.5622","32.2326","17.6937","188.1755","24.6656","16.4218","18.4709","281.5018","249.6153","20.1168","25.3411","252.8103","258.7558","214.1368","18.5028","239.3933","238.4603","212.3224","111.7835","205.8927","54.4924","16.1019","40.3052","261.7679","254.3007","192.1957","64.7476","245.0631","246.7485","222.8628","22.0891","25.3390","20.5788","18.5571","23.6376","224.2107","232.2706","195.6007","166.9517","213.2941","15.4633","14.3918","18.4628","252.4469","141.0867","40.3198","25.2220","266.6182","286.8609","274.9557","276.0074","297.8387","295.3000","210.8434","29.5610","22.9153","24.7749","33.5263","29.0806"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",13.7500,"277.4135","277.1323","231.2523","165.6677","269.8032","226.9596","21.2253","25.7222","116.7067","40.9433","42.3507","62.9702","264.5377","260.2752","214.8931","186.2960","273.6632","133.5197","39.2977","23.0829","242.6579","235.2077","209.6389","135.8459","206.7120","99.6764","22.8418","19.2147","250.3817","255.0169","230.3882","159.1107","271.9874","262.6237","228.3136","97.6224","226.8555","203.7584","36.4950","21.1880","190.3529","29.6213","14.8382","16.7859","281.5104","251.8181","22.4964","29.9865","257.8493","261.5784","214.0052","21.9345","238.8605","238.5982","213.3613","115.9302","208.6116","62.7998","17.7270","28.8315","262.2305","258.6119","191.8944","66.3895","246.5164","247.2333","226.9184","17.1251","13.8416","17.9347","18.4406","20.8102","224.6623","236.8323","194.1398","167.9044","213.0583","19.8015","13.5948","15.3912","249.9123","132.3209","36.8533","23.0925","270.9197","287.6758","278.0050","277.3828","301.7634","301.5923","208.9672","20.5459","14.1107","16.2943","24.9059","25.2264"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",14.0000,"277.8611","277.7175","230.7835","162.7401","273.7615","231.2338","25.8018","26.1233","120.3439","44.0431","48.5082","60.5938","263.3791","260.2109","214.4495","186.4013","278.2549","137.8355","42.0290","23.3012","242.7396","239.0795","213.3206","139.7198","209.7987","103.7660","29.2561","23.4651","252.5578","254.9593","236.7180","161.6563","276.3134","262.0199","231.7243","104.8104","232.1092","209.2537","40.0318","24.5491","195.0576","28.7561","16.7838","18.0202","284.3728","252.3610","24.4440","30.1493","256.3029","263.3661","218.9130","24.0300","243.7052","243.1169","221.2195","130.8742","214.3961","74.0797","18.7083","39.0775","264.7546","257.9734","199.4372","76.4743","247.6941","250.7230","229.7444","21.1616","21.9393","20.3312","18.4545","25.1014","229.2623","237.3594","196.6898","174.9912","218.6351","19.2077","13.6850","19.8621","256.9350","140.1830","43.8216","25.5428","270.5705","288.0933","276.5299","283.9860","301.9014","297.7578","216.7182","28.9118","26.3614","28.9551","38.3290","33.6556"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",14.2500,"281.9131","278.9742","234.7148","160.9405","273.9775","238.4783","26.7128","26.1104","120.8644","43.1927","49.5545","60.9647","271.6000","262.5696","220.4492","191.1362","281.3934","140.3683","39.6453","25.8937","243.6407","242.0177","216.2364","144.6576","217.5968","110.9165","28.1748","27.0077","255.3147","258.7231","239.3577","166.9892","275.1595","266.1087","236.6035","114.7087","235.8111","214.1510","36.1838","17.4524","198.3707","30.2687","18.1886","20.4818","283.4836","253.6388","22.9307","28.7613","261.7916","263.7924","219.6364","22.8331","244.6614","246.6655","223.6103","135.0349","220.3590","84.5815","18.7183","39.8690","268.2412","261.4257","204.1071","77.6909","252.1610","253.4000","231.1803","20.8968","24.0593","19.9395","19.4963","23.2622","229.3854","241.0008","202.3504","174.7349","221.0011","17.8331","18.1498","19.7381","258.0641","142.5051","48.4379","22.8587","274.2694","290.2581","280.6281","283.1836","299.9353","301.1032","218.4695","27.3719","22.4018","23.9592","32.8287","34.7287"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",14.5000,"280.9312","281.5536","238.0863","163.2904","277.9950","241.1644","27.9508","28.0572","122.6624","45.3940","50.1619","59.8174","269.4290","265.0927","225.8056","194.3725","282.2961","147.0885","40.0854","24.6236","246.9194","242.7593","218.1366","151.2765","222.1535","114.8683","31.9568","22.5205","256.4178","262.4254","239.6561","166.9290","278.4212","266.4337","235.7447","124.2925","237.6373","212.6546","37.3891","19.5402","202.8125","27.4760","20.3554","21.5000","284.4605","253.7176","26.7588","30.9922","264.7733","264.8864","222.7298","21.4050","246.3007","249.4847","226.3380","147.5406","222.9633","89.7942","20.3734","40.8058","268.2167","263.9423","204.7379","83.4395","254.2209","254.8651","231.5276","23.3357","24.2619","20.6563","22.8123","25.8653","233.1767","243.1423","206.7303","177.0462","223.5488","21.2902","16.1267","22.2008","259.4998","143.2514","58.1379","26.4059","273.4273","292.4806","284.0194","286.1385","301.3514","299.9202","220.1356","29.5032","29.3190","24.7230","39.1867","37.9096"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",14.7500,"283.2012","281.0697","241.1139","166.1975","279.3375","245.3100","27.1577","25.3754","123.1458","42.7211","48.5715","59.3153","269.9376","266.7389","224.5111","197.6296","282.5320","146.4869","41.4449","24.8280","250.0373","243.4747","219.4105","157.5264","224.5597","117.0947","27.8821","25.7755","256.0743","259.7510","242.2288","171.3610","280.0884","267.2753","237.9137","132.9073","239.6253","215.4111","37.3756","21.5743","200.8882","31.7264","18.0082","17.8981","284.1378","254.9288","25.0642","33.6574","266.0324","265.4329","225.5989","21.3431","248.5142","248.4440","229.0925","152.0862","226.1110","95.9627","20.3254","40.1451","270.4541","265.5871","208.5995","84.5952","254.1090","255.2039","231.7523","22.8448","24.5619","17.8463","20.3921","26.0308","232.1998","246.1179","208.8092","180.2163","225.4845","16.1248","19.9194","17.4336","262.9355","145.5048","55.7530","23.9122","274.9459","292.7886","282.4605","287.9942","301.2664","300.7757","221.6399","30.8634","26.6838","29.3182","39.8260","35.0740"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",15.0000,"286.2442","282.3212","240.9286","166.0883","282.1675","250.4550","27.9597","26.5585","125.7803","44.7788","50.0762","61.0531","271.5640","269.0256","228.9982","198.0025","285.9207","152.8645","43.7430","25.1907","248.9281","246.5076","221.2458","164.2421","228.2003","122.5100","29.7126","27.1313","258.0715","263.1995","243.8587","175.8741","279.3069","267.8602","239.3096","137.9070","243.2291","222.8661","40.1599","23.3780","204.0232","34.1919","16.4140","20.5848","288.5760","254.9588","23.7039","31.0092","266.8577","270.5055","226.9678","22.7387","253.2261","252.3272","230.7544","159.8669","228.6111","104.8755","17.7686","43.7864","274.1222","266.4590","212.1317","90.2031","257.3481","260.9886","235.6483","26.5834","25.5241","23.0800","22.6329","23.6057","235.3831","247.0620","205.9328","184.1457","225.8631","25.3269","16.8303","21.0528","260.1358","145.1675","58.9399","28.0047","275.0763","291.6110","283.7954","288.6547","303.1421","299.5422","224.7339","34.9007","27.1977","29.6046","39.8042","33.3921"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",15.2500,"285.6330","283.1611","245.6754","173.3094","280.4036","252.9690","26.1718","30.0379","129.1730","44.7711","49.8345","57.9605","273.0236","270.0871","227.2718","202.1183","287.1471","154.2312","41.3324","29.5637","250.3454","247.6768","225.2603","168.3927","234.7117","127.9961","28.6568","25.7717","261.3052","264.3164","245.2035","179.0340","280.3142","266.7359","240.7995","144.8745","243.9418","217.4177","42.6945","19.0255","204.6192","31.3150","13.9402","18.0865","286.8434","255.5251","24.9260","31.7972","268.5905","267.1778","225.5085","22.0822","253.5477","252.1862","233.2422","163.6034","232.3720","110.0225","19.9947","38.4328","271.6924","265.4007","216.4463","91.1054","256.9038","259.8559","235.2548","23.1688","23.9816","20.5001","19.1412","22.9878","238.8201","250.6395","213.6710","186.2348","230.1965","19.4136","18.2890","19.2794","261.8467","145.2981","60.1021","24.2431","276.1564","293.7361","283.8575","290.8336","301.3909","300.0601","225.5849","31.5758","24.9370","26.9249","37.5338","34.0504"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",15.5000,"287.2471","285.6280","248.9400","171.6222","282.7956","254.3005","28.9440","30.1841","130.5529","44.3175","51.3237","61.2248","274.9521","271.8905","231.6176","205.8776","285.5862","155.4763","42.5677","25.9112","251.3582","249.0013","226.0736","171.5793","236.0615","131.5562","30.7359","26.5407","263.0568","265.7891","246.7488","178.0174","282.6238","269.8949","242.5260","151.9904","244.9689","223.1525","41.7762","19.9092","205.4426","32.4813","19.5251","17.7227","286.0700","256.3847","24.6193","33.2685","272.9620","268.5274","227.6920","21.4642","254.4347","256.5198","237.2179","168.7429","235.2419","116.3837","19.1126","40.0700","274.3290","270.0767","218.8912","98.4217","259.2407","259.2606","239.8191","22.0198","25.0524","23.3314","22.4675","24.6205","240.5774","251.0259","214.1707","187.6128","230.9579","20.3295","17.6984","17.8691","264.6969","145.7111","66.1378","22.2085","277.2164","292.8436","285.6723","290.2820","301.3893","301.4781","226.4572","32.6166","25.3110","27.9698","37.9399","35.3733"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",15.7500,"289.2668","287.4218","252.3887","181.1095","283.7989","261.2039","26.9241","27.1884","130.4651","45.3118","45.0187","61.1628","275.0111","271.5271","233.9406","209.8019","290.5561","157.8545","43.6342","28.5560","253.7905","250.9876","226.9582","180.0168","237.6687","136.4909","31.5002","23.3006","264.6096","268.2873","245.9459","182.3045","282.9538","270.1544","239.1096","158.8807","247.3108","223.4526","43.2622","23.2514","208.4770","33.5579","17.3929","20.8163","285.5378","255.9619","26.0011","33.2226","272.5010","271.8650","230.2759","26.1899","254.0461","258.1295","238.9156","173.2030","235.2237","117.8020","20.3552","37.8796","276.9411","272.7243","218.3299","98.3096","258.7837","259.6536","240.1585","22.1991","17.5356","18.2302","22.3795","23.4578","239.4064","254.4758","215.5554","187.0085","229.1591","21.5342","16.6901","20.6054","265.9003","144.2034","66.7131","24.6040","282.1074","297.3884","287.3746","294.6761","304.4477","306.0827","225.3431","27.3180","20.9108","22.7204","33.1625","32.9205"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",16.0000,"287.3890","286.6103","251.7137","175.2073","283.7471","260.6406","27.0847","27.1666","130.5981","43.4742","46.5726","58.6743","276.2737","273.9200","237.0254","207.9818","288.6961","159.6248","44.0818","26.6679","255.2582","251.3897","229.8803","181.6868","240.6062","140.6961","33.2013","24.9118","262.6873","266.2849","251.0303","183.2873","283.3052","271.6132","243.1298","163.5090","248.5731","222.7221","42.9558","20.8985","209.0060","30.7805","16.8331","20.4431","283.7032","257.5876","23.7570","30.7078","273.6006","273.0714","231.1996","21.9288","255.4730","259.9236","240.4036","178.9725","238.3741","122.4647","21.5829","44.2477","276.1772","270.9743","222.7592","101.2764","261.6644","264.0950","244.7340","20.3886","26.6139","18.6076","19.2611","22.2132","240.6032","253.0425","216.2111","191.3040","234.0075","15.6382","18.3132","21.9775","266.7638","144.6959","72.5915","23.6670","280.4727","293.0906","284.6429","295.2698","301.6801","299.1130","229.2511","31.1529","24.1459","27.9393","39.5545","33.9359"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",16.2500,"290.4497","287.6968","253.7138","179.9254","286.5515","262.2215","29.4118","28.8117","135.0350","42.0825","47.4031","58.0722","276.5842","274.9474","241.0250","214.1759","290.5709","165.6210","41.6901","25.8933","255.2754","251.8394","229.1280","183.4270","243.7062","145.6155","35.4043","27.3009","265.7977","268.7193","250.4753","183.8657","282.3170","270.6790","241.9164","168.1326","248.0234","226.0111","43.7641","23.4494","211.7876","33.0539","16.6920","21.2775","287.2833","259.6105","25.8217","31.4134","274.0035","270.5469","230.9687","22.8470","256.9234","259.1756","243.4631","181.5369","242.5954","127.0623","20.3048","38.7315","276.5428","274.1641","224.2839","103.2471","262.7771","263.0871","243.2470","23.4090","22.8608","21.3666","21.6827","25.5797","242.3837","257.3636","217.4314","190.2110","232.4039","22.1175","17.9190","16.6398","267.2319","143.2699","73.6806","24.4555","279.7830","298.3599","286.9073","293.8522","304.0350","302.5557","228.2688","28.5134","23.7677","23.0452","35.1270","30.8876"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",16.5000,"291.8496","290.3979","256.8728","180.7274","286.3385","265.7789","25.8794","26.5767","137.0866","44.5615","47.1722","60.4955","278.9502","273.6255","239.1407","217.5339","292.3278","166.1999","43.1031","26.4585","256.2100","255.2911","233.9639","189.6578","247.6082","149.4586","32.1689","22.3134","265.2302","269.5945","251.6227","185.3488","283.6865","269.1610","242.2664","172.2708","249.1212","228.3827","45.0786","22.6026","211.9915","34.4863","20.4769","20.6115","287.2318","258.9921","24.2983","30.9195","274.3978","271.9353","230.5802","25.9377","259.5183","262.4155","244.7922","186.5925","243.2090","132.7434","22.6042","39.2116","277.2508","274.4270","224.6948","107.1852","262.7342","264.0708","244.4472","23.3570","22.7144","20.2725","23.1757","21.9043","244.5464","254.0356","220.9980","192.2016","234.7929","18.6439","15.8342","19.0324","268.0866","143.5159","77.1488","24.0470","281.3637","298.1236","286.3323","292.2340","304.3903","304.9102","228.8829","26.6987","22.1457","23.4318","32.7122","34.0200"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",16.7500,"292.0681","291.5747","257.8674","187.3797","287.0350","268.2927","25.4865","28.7868","138.7192","44.5812","48.7512","60.6433","277.7534","276.5321","242.0951","219.1500","293.6244","167.8684","42.9070","25.7537","257.7444","254.7878","230.9448","193.0739","247.2904","155.2562","34.8816","26.5125","268.2675","270.7256","253.8038","191.1091","283.7522","269.5539","241.8854","176.4203","250.0099","229.5311","48.3469","22.4440","214.9725","36.3796","18.4207","20.8608","286.6108","258.8990","27.0964","30.1899","274.3257","274.6666","234.1013","28.4162","259.3200","261.7028","246.2045","190.7649","248.5294","135.6234","20.2007","37.7433","277.6047","272.9194","227.0547","112.8985","265.1777","264.0067","246.4258","23.9511","20.9349","21.1569","20.0924","22.9339","242.0112","258.4086","220.6345","194.2025","238.8603","18.7811","15.3756","13.8691","266.5940","142.0036","79.2427","22.6544","281.4264","299.3867","289.6750","298.1960","305.8847","305.4709","230.5482","28.4774","21.6739","21.5108","29.8923","30.9519"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",17.0000,"293.1840","291.6118","260.7871","181.0907","289.8874","271.7509","26.3686","26.1492","141.9805","47.6172","49.9606","58.6005","279.7430","277.7239","243.7065","220.4687","293.6235","171.1771","42.9368","28.9678","259.3074","254.9051","232.0699","195.9126","248.1194","161.1709","33.8128","26.5386","267.5357","272.1298","254.2117","190.2457","283.7553","272.2671","242.4536","181.5174","250.4896","232.8334","48.9387","21.4264","218.7939","36.1536","18.5130","19.3170","285.3264","258.2056","27.6484","30.1959","275.3324","276.4234","235.5762","25.2681","261.3809","263.4319","246.2340","196.4120","248.1565","137.5539","23.2672","38.5225","277.7166","277.1885","228.1649","115.5936","265.6135","267.2575","246.6195","24.0260","27.8864","24.2096","20.2411","22.9864","246.4416","258.2312","222.8949","197.6308","235.7126","18.4539","16.9770","18.6794","271.0847","144.8517","83.0589","22.6280","279.9756","297.7585","287.6774","298.2701","300.9893","301.1626","235.7006","32.1221","25.6843","25.7158","39.6708","36.6035"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_14_33_MBT_462_2#9#2023_A_18B_7.OKA","2/9/2023 10:45:50 AM","18-B","PM14A","TT12A","SAM129319","STECO157","MBT",17.2500,"294.0528","291.5630","261.5279","185.9500","289.9166","270.2463","23.4889","27.9422","140.6515","44.1442","45.7046","59.1324","279.1650","276.3733","247.5479","220.8991","295.8630","173.5462","44.7202","25.7891","259.6614","256.8229","234.1864","197.7534","249.6749","165.9457","37.2780","21.0507","268.2134","270.7222","255.1172","194.7813","283.5025","269.8647","242.7416","188.1900","252.7489","231.3820","50.9820","21.1461","218.0762","32.5300","17.1026","18.0880","286.5016","260.0743","26.5341","29.7434","277.3359","274.9794","236.1142","23.7930","263.6124","264.7079","249.1590","199.2685","250.7787","138.7065","20.6403","35.6793","277.6388","278.0082","228.8256","115.6352","265.8907","267.0380","248.2576","21.9581","22.0915","22.4973","20.4316","22.6962","250.2744","259.3519","225.5058","197.0461","239.5189","22.7921","18.1766","16.8984","269.6041","144.1119","77.4329","23.9253","284.3687","298.9504","289.4601","297.9308","305.5261","306.1197","234.4807","28.3094","21.9501","27.0212","35.7626","31.5162"
