"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_15_33_PMX_462_2#22#2023_A_12A_4.OKA","2/22/2023 4:35:28 PM","12-A","PM15B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.5000,"28.7054","21.2967","19.0298","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9848","17.0431","20.0997","59.6884","35.1310","12.5076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5542","22.5983","27.5164","20.4717","20.4634","11.0000","11.0000","11.0000","11.0000","48.0582","11.7414","11.5918","19.4464","23.1094","33.0127","20.5704","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1398","20.6159","20.3285","34.9817","20.3317","11.3173","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3123","14.8716","16.8186","33.4194","20.9287","11.5606","20.6966","11.9553","11.0000","11.0000","11.0000","13.1128","17.3589","17.0999","16.6103","53.0733","46.5786","108.6613","139.9392","13.3043","12.6439","13.0677","11.3164","12.5976","13.9744","17.7870","47.7950","61.7311","33.6990","23.0931","22.6327","21.6326","18.2071","14.3169","17.3262","15.3496","22.5591","21.2748","31.4852"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_15_33_PMX_462_2#22#2023_A_12A_4.OKA","2/22/2023 4:35:28 PM","12-A","PM15B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",2.7500,"43.0913","40.4032","31.4613","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7871","21.2993","75.4144","51.0549","22.5471","22.8244","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3940","25.8677","38.8895","31.3483","31.2036","11.0000","11.0000","11.0000","11.0000","43.2215","11.0000","12.2762","16.5632","16.8402","46.4740","36.0860","13.7303","11.1906","11.0000","11.0000","11.0000","11.0000","11.0000","12.8213","17.4304","16.5965","52.9431","29.7174","14.4147","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3116","15.5488","17.5901","51.2786","37.7731","18.7930","24.3758","17.6808","11.6468","11.0000","11.0000","12.4410","14.4254","17.1288","19.9767","67.3576","61.3343","109.7863","145.1230","21.0141","13.8265","11.0000","12.1381","12.6871","16.0986","14.1477","43.4393","78.8569","51.7917","32.3955","25.8168","25.7485","16.0558","15.1954","14.7944","16.4753","22.3630","21.6575","39.5576"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_15_33_PMX_462_2#22#2023_A_12A_4.OKA","2/22/2023 4:35:28 PM","12-A","PM15B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.0000,"34.9687","27.0828","23.7909","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4032","21.3223","64.9071","42.3389","19.6449","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5219","26.5066","32.8854","26.2822","22.4678","11.0000","11.0000","11.0000","11.0000","45.2656","11.0000","13.6246","15.8633","21.3644","38.0822","21.9643","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4615","15.8498","19.4788","21.0275","42.9718","22.5480","14.3196","11.0000","11.0000","11.0000","11.0000","11.0000","12.3184","13.9751","14.9014","17.0091","40.0388","26.3344","14.2996","22.9569","13.2752","11.0000","11.0000","13.6219","14.7372","14.3189","20.5227","20.3889","58.3553","50.4881","112.8765","143.0825","16.2128","12.8593","11.0000","11.7270","12.4061","18.7154","18.2873","48.0648","68.0388","38.1067","24.5412","22.7094","24.1997","16.3782","18.3087","17.3528","16.3953","19.6977","23.1437","31.0562"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_15_33_PMX_462_2#22#2023_A_12A_4.OKA","2/22/2023 4:35:28 PM","12-A","PM15B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.2500,"34.1031","26.9516","24.9439","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9167","20.2670","64.3918","41.7217","18.0978","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1293","25.4778","35.9300","24.2251","26.6911","11.0000","11.0000","11.0000","11.0000","45.7719","11.0000","12.8888","14.4427","19.6729","37.1215","26.0490","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1651","16.1595","18.8646","19.5120","42.7680","23.1336","11.6330","11.0000","11.0000","11.0000","11.0000","11.0000","11.9515","14.2362","15.9960","18.6360","41.3349","28.3147","14.5513","25.4890","16.2753","11.0000","11.0000","11.1244","12.4380","16.3325","19.4510","21.6692","49.6146","51.8334","111.2494","145.0699","15.5636","13.5432","11.0000","12.5784","11.5331","15.4342","15.7319","48.0400","45.6820","40.1944","24.8935","21.2577","21.0362","17.3000","13.7751","15.1015","18.4351","21.2432","20.3866","33.9852"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_15_33_PMX_462_2#22#2023_A_12A_4.OKA","2/22/2023 4:35:28 PM","12-A","PM15B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.5000,"40.9100","30.7015","24.7296","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7269","16.1205","19.8263","66.9840","43.1495","18.5192","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8819","26.5328","37.5666","27.2121","22.9741","11.0000","11.0000","11.0000","11.0000","40.1087","11.0617","14.3460","15.6901","24.3424","39.2480","25.8842","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7519","15.7512","22.3063","18.0469","42.1503","23.9900","12.9975","11.0000","11.0000","11.0000","11.0000","11.0000","11.7952","14.4191","18.0947","18.9729","45.5301","32.1107","14.4795","27.5266","16.1837","13.7062","11.0000","11.0000","15.8153","18.7452","15.9268","22.0862","51.0536","55.8262","109.6540","142.0895","19.6192","14.1698","11.0000","12.7711","11.4689","13.3524","16.7921","47.7797","47.2805","41.5509","26.8217","22.6107","22.6618","20.6084","12.8365","13.8165","19.4196","19.9470","23.3525","35.7567"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_15_33_PMX_462_2#22#2023_A_12A_4.OKA","2/22/2023 4:35:28 PM","12-A","PM15B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",3.7500,"37.0587","26.3952","25.2906","11.0000","11.0000","11.0000","11.0000","11.0000","12.7806","14.5908","15.5378","22.1427","64.3488","39.0485","16.2258","11.0000","11.0000","11.0000","11.0000","11.0000","12.8390","11.0000","16.3479","27.2061","38.2158","25.4620","27.2516","11.0000","11.0000","11.0000","11.0000","45.1893","12.5435","14.9110","18.7576","24.5366","37.4699","22.0803","11.1608","11.0000","11.0000","11.0000","11.0000","11.0000","15.7787","14.1860","19.9632","23.0898","40.5966","24.2084","11.0000","11.0000","11.0000","11.0000","11.9663","11.0000","15.4000","15.1174","16.5024","20.2828","37.5958","30.7440","13.8986","25.2155","16.0533","14.7966","11.0000","14.5391","15.1113","20.1609","20.7419","23.2843","49.8541","46.7577","112.3029","145.0235","18.3144","14.5124","12.5041","12.1086","16.3137","15.1329","18.7810","47.1430","43.3512","39.2855","24.8464","24.5183","21.8232","19.4596","16.6742","19.0710","17.7727","22.2172","24.5166","32.7617"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_15_33_PMX_462_2#22#2023_A_12A_4.OKA","2/22/2023 4:35:28 PM","12-A","PM15B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.0000,"38.5546","28.2197","25.7653","11.0000","11.0000","11.0000","11.0000","11.0000","12.5973","16.3047","15.2895","24.3007","65.3593","44.1843","18.2537","11.0000","11.0000","11.0000","11.0000","11.0000","11.6550","11.0000","16.1466","27.0039","38.5109","29.6395","23.9645","11.0000","11.0000","11.0000","11.0000","44.5608","11.0000","12.3386","18.6766","24.1071","41.5301","22.0012","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4347","16.8478","23.3744","20.8788","41.6424","26.6963","11.7914","11.0000","11.0000","11.0000","11.0000","11.4033","12.6886","12.8639","15.8570","19.3089","42.3568","32.1886","14.0208","28.4530","16.4011","15.2967","11.5587","13.4167","15.6683","19.2494","16.7691","18.3419","49.1099","51.6155","109.4349","146.1008","17.0032","12.1861","11.4088","11.2531","12.1277","14.9532","17.8272","45.9738","47.3929","36.5491","26.1329","22.1747","24.8080","22.9653","16.2200","17.7921","21.3375","22.0747","21.5000","33.9616"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_15_33_PMX_462_2#22#2023_A_12A_4.OKA","2/22/2023 4:35:28 PM","12-A","PM15B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.2500,"35.5649","26.2236","23.0688","11.0000","11.0000","11.0000","11.0000","11.0000","11.8175","15.3057","19.1331","22.3405","63.3119","39.8572","14.1616","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8286","16.4754","27.7673","36.1148","23.9945","20.0278","11.0000","11.0000","11.0000","11.0000","47.6949","12.5491","14.4719","18.4996","25.9445","35.7372","23.1838","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3936","15.6679","23.7824","24.7969","39.4201","21.3009","11.8877","11.0000","11.0000","11.0000","11.0311","14.0355","13.1475","14.9786","16.2758","20.1849","41.3839","29.2748","15.9104","28.7692","18.6781","14.9561","11.0000","14.3570","17.7736","15.7607","19.3062","21.8481","50.1341","47.8730","111.3802","146.7785","18.0450","15.6584","11.0000","11.6963","15.5530","19.8827","18.9649","41.3811","48.3984","37.4354","27.6655","20.2660","23.8520","17.4962","14.7681","20.6714","22.5453","23.8674","25.5527","32.2394"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_15_33_PMX_462_2#22#2023_A_12A_4.OKA","2/22/2023 4:35:28 PM","12-A","PM15B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.5000,"47.0234","43.2630","36.6814","11.0000","14.3529","11.0000","11.0000","11.0000","17.0473","15.5115","16.3640","23.6515","77.0171","55.5235","27.3397","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2968","17.2555","30.3412","49.9605","36.0841","33.6999","11.0000","12.8007","11.0000","11.0000","41.0329","15.2836","11.8720","18.1210","22.5876","50.3415","36.7040","14.4005","11.0000","13.7327","15.0950","11.0000","11.0000","18.0050","17.5075","25.7818","21.9683","56.6149","34.6219","18.6236","11.0000","12.9715","12.1470","11.0000","12.6497","12.7183","14.9421","14.5044","18.5251","52.8058","38.5205","20.1897","32.0821","21.8251","16.4970","12.8094","12.4590","17.4579","17.3621","17.6791","21.0101","62.3495","64.6746","112.1329","156.6178","25.1351","11.9348","13.8208","12.2345","16.2130","18.1320","17.1806","35.5661","57.8534","48.9230","26.8368","28.3506","29.3789","21.0730","15.7008","17.8219","23.3777","24.2998","24.8607","39.2833"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5-TT12A_SAM129332_Lysogenic WGT with TT12A converting phage_MBT_15_33_PMX_462_2#22#2023_A_12A_4.OKA","2/22/2023 4:35:28 PM","12-A","PM15B","WG5-TT12A","SAM129332","Lysogenic WGT with TT12A converting phage","MBT",4.7500,"40.5173","33.5249","24.3402","11.0000","14.4785","11.0000","11.0000","11.0000","16.2322","18.8086","20.3172","25.0305","64.1801","41.0864","17.8986","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2267","17.3489","27.3070","36.5517","29.6906","24.9393","11.0000","11.0000","11.0000","11.0000","44.5946","16.1521","14.4199","15.7233","24.1191","42.3726","25.5771","11.8668","11.0000","11.0000","13.4488","11.0000","11.0000","18.5115","18.6077","25.1708","23.4911","45.4911","24.7943","13.5975","11.0000","11.0000","11.0000","11.0000","14.4082","15.0727","18.5490","17.0328","21.6417","44.1120","28.6453","12.3781","27.0952","19.4274","15.8531","13.4348","13.7589","20.3195","19.1897","21.2535","20.3615","50.9926","54.7841","111.6063","149.8265","21.7809","12.8044","12.0682","12.3589","20.5987","21.3977","18.3458","38.7008","45.2432","37.6967","25.1403","22.4082","29.7451","21.7007","17.2727","20.5367","25.0837","28.6706","27.5058","34.8169"
